sample_id,path_number,map_name,roi_origin_px_i,roi_origin_px_j,source_relative_px_i,source_relative_px_j,ground_truth_file,obstacle_map_file,robot_path_file,num_path_steps
sample_00012,0,demo,,,,,sample_00012_gt.npy,sample_00012_obstacles.npy,sample_00012_path_0.csv,50
sample_00012,2,demo,,,,,sample_00012_gt.npy,sample_00012_obstacles.npy,sample_00012_path_2.csv,50
sample_00012,4,demo,,,,,sample_00012_gt.npy,sample_00012_obstacles.npy,sample_00012_path_4.csv,50
sample_00307,2,demo,,,,,sample_00307_gt.npy,sample_00307_obstacles.npy,sample_00307_path_2.csv,50
sample_00307,4,demo,,,,,sample_00307_gt.npy,sample_00307_obstacles.npy,sample_00307_path_4.csv,50
sample_00307,1,demo,,,,,sample_00307_gt.npy,sample_00307_obstacles.npy,sample_00307_path_1.csv,50
sample_00307,0,demo,,,,,sample_00307_gt.npy,sample_00307_obstacles.npy,sample_00307_path_0.csv,50
sample_00307,3,demo,,,,,sample_00307_gt.npy,sample_00307_obstacles.npy,sample_00307_path_3.csv,50
sample_00148,4,demo,,,,,sample_00148_gt.npy,sample_00148_obstacles.npy,sample_00148_path_4.csv,50
sample_00148,2,demo,,,,,sample_00148_gt.npy,sample_00148_obstacles.npy,sample_00148_path_2.csv,50
sample_00148,1,demo,,,,,sample_00148_gt.npy,sample_00148_obstacles.npy,sample_00148_path_1.csv,50
sample_00148,3,demo,,,,,sample_00148_gt.npy,sample_00148_obstacles.npy,sample_00148_path_3.csv,50
sample_00148,0,demo,,,,,sample_00148_gt.npy,sample_00148_obstacles.npy,sample_00148_path_0.csv,50
sample_00043,0,demo,,,,,sample_00043_gt.npy,sample_00043_obstacles.npy,sample_00043_path_0.csv,50
sample_00043,4,demo,,,,,sample_00043_gt.npy,sample_00043_obstacles.npy,sample_00043_path_4.csv,50
sample_00043,3,demo,,,,,sample_00043_gt.npy,sample_00043_obstacles.npy,sample_00043_path_3.csv,50
sample_00043,1,demo,,,,,sample_00043_gt.npy,sample_00043_obstacles.npy,sample_00043_path_1.csv,50
sample_00043,2,demo,,,,,sample_00043_gt.npy,sample_00043_obstacles.npy,sample_00043_path_2.csv,50
sample_00186,2,demo,,,,,sample_00186_gt.npy,sample_00186_obstacles.npy,sample_00186_path_2.csv,50
sample_00186,0,demo,,,,,sample_00186_gt.npy,sample_00186_obstacles.npy,sample_00186_path_0.csv,50
sample_00186,1,demo,,,,,sample_00186_gt.npy,sample_00186_obstacles.npy,sample_00186_path_1.csv,50
sample_00186,3,demo,,,,,sample_00186_gt.npy,sample_00186_obstacles.npy,sample_00186_path_3.csv,50
sample_00186,4,demo,,,,,sample_00186_gt.npy,sample_00186_obstacles.npy,sample_00186_path_4.csv,50
sample_00229,1,demo,,,,,sample_00229_gt.npy,sample_00229_obstacles.npy,sample_00229_path_1.csv,50
sample_00229,4,demo,,,,,sample_00229_gt.npy,sample_00229_obstacles.npy,sample_00229_path_4.csv,50
sample_00229,3,demo,,,,,sample_00229_gt.npy,sample_00229_obstacles.npy,sample_00229_path_3.csv,50
sample_00229,0,demo,,,,,sample_00229_gt.npy,sample_00229_obstacles.npy,sample_00229_path_0.csv,50
sample_00229,2,demo,,,,,sample_00229_gt.npy,sample_00229_obstacles.npy,sample_00229_path_2.csv,50
sample_00003,3,demo,,,,,sample_00003_gt.npy,sample_00003_obstacles.npy,sample_00003_path_3.csv,50
sample_00003,0,demo,,,,,sample_00003_gt.npy,sample_00003_obstacles.npy,sample_00003_path_0.csv,50
sample_00003,4,demo,,,,,sample_00003_gt.npy,sample_00003_obstacles.npy,sample_00003_path_4.csv,50
sample_00003,1,demo,,,,,sample_00003_gt.npy,sample_00003_obstacles.npy,sample_00003_path_1.csv,50
sample_00003,2,demo,,,,,sample_00003_gt.npy,sample_00003_obstacles.npy,sample_00003_path_2.csv,50
sample_00151,2,demo,,,,,sample_00151_gt.npy,sample_00151_obstacles.npy,sample_00151_path_2.csv,50
sample_00151,3,demo,,,,,sample_00151_gt.npy,sample_00151_obstacles.npy,sample_00151_path_3.csv,50
sample_00151,1,demo,,,,,sample_00151_gt.npy,sample_00151_obstacles.npy,sample_00151_path_1.csv,50
sample_00151,0,demo,,,,,sample_00151_gt.npy,sample_00151_obstacles.npy,sample_00151_path_0.csv,50
sample_00151,4,demo,,,,,sample_00151_gt.npy,sample_00151_obstacles.npy,sample_00151_path_4.csv,50
sample_00095,0,demo,,,,,sample_00095_gt.npy,sample_00095_obstacles.npy,sample_00095_path_0.csv,50
sample_00095,4,demo,,,,,sample_00095_gt.npy,sample_00095_obstacles.npy,sample_00095_path_4.csv,50
sample_00095,3,demo,,,,,sample_00095_gt.npy,sample_00095_obstacles.npy,sample_00095_path_3.csv,50
sample_00095,2,demo,,,,,sample_00095_gt.npy,sample_00095_obstacles.npy,sample_00095_path_2.csv,50
sample_00095,1,demo,,,,,sample_00095_gt.npy,sample_00095_obstacles.npy,sample_00095_path_1.csv,50
sample_00204,3,demo,,,,,sample_00204_gt.npy,sample_00204_obstacles.npy,sample_00204_path_3.csv,50
sample_00204,2,demo,,,,,sample_00204_gt.npy,sample_00204_obstacles.npy,sample_00204_path_2.csv,50
sample_00204,0,demo,,,,,sample_00204_gt.npy,sample_00204_obstacles.npy,sample_00204_path_0.csv,50
sample_00204,4,demo,,,,,sample_00204_gt.npy,sample_00204_obstacles.npy,sample_00204_path_4.csv,50
sample_00204,1,demo,,,,,sample_00204_gt.npy,sample_00204_obstacles.npy,sample_00204_path_1.csv,50
sample_00168,4,demo,,,,,sample_00168_gt.npy,sample_00168_obstacles.npy,sample_00168_path_4.csv,50
sample_00168,3,demo,,,,,sample_00168_gt.npy,sample_00168_obstacles.npy,sample_00168_path_3.csv,50
sample_00168,1,demo,,,,,sample_00168_gt.npy,sample_00168_obstacles.npy,sample_00168_path_1.csv,50
sample_00168,2,demo,,,,,sample_00168_gt.npy,sample_00168_obstacles.npy,sample_00168_path_2.csv,50
sample_00168,0,demo,,,,,sample_00168_gt.npy,sample_00168_obstacles.npy,sample_00168_path_0.csv,50
sample_00323,2,demo,,,,,sample_00323_gt.npy,sample_00323_obstacles.npy,sample_00323_path_2.csv,50
sample_00323,3,demo,,,,,sample_00323_gt.npy,sample_00323_obstacles.npy,sample_00323_path_3.csv,50
sample_00323,4,demo,,,,,sample_00323_gt.npy,sample_00323_obstacles.npy,sample_00323_path_4.csv,50
sample_00323,1,demo,,,,,sample_00323_gt.npy,sample_00323_obstacles.npy,sample_00323_path_1.csv,50
sample_00323,0,demo,,,,,sample_00323_gt.npy,sample_00323_obstacles.npy,sample_00323_path_0.csv,50
sample_00179,3,demo,,,,,sample_00179_gt.npy,sample_00179_obstacles.npy,sample_00179_path_3.csv,50
sample_00179,4,demo,,,,,sample_00179_gt.npy,sample_00179_obstacles.npy,sample_00179_path_4.csv,50
sample_00179,2,demo,,,,,sample_00179_gt.npy,sample_00179_obstacles.npy,sample_00179_path_2.csv,50
sample_00179,1,demo,,,,,sample_00179_gt.npy,sample_00179_obstacles.npy,sample_00179_path_1.csv,50
sample_00179,0,demo,,,,,sample_00179_gt.npy,sample_00179_obstacles.npy,sample_00179_path_0.csv,50
sample_00160,3,demo,,,,,sample_00160_gt.npy,sample_00160_obstacles.npy,sample_00160_path_3.csv,50
sample_00160,4,demo,,,,,sample_00160_gt.npy,sample_00160_obstacles.npy,sample_00160_path_4.csv,50
sample_00160,2,demo,,,,,sample_00160_gt.npy,sample_00160_obstacles.npy,sample_00160_path_2.csv,50
sample_00160,0,demo,,,,,sample_00160_gt.npy,sample_00160_obstacles.npy,sample_00160_path_0.csv,50
sample_00160,1,demo,,,,,sample_00160_gt.npy,sample_00160_obstacles.npy,sample_00160_path_1.csv,50
sample_00078,2,demo,,,,,sample_00078_gt.npy,sample_00078_obstacles.npy,sample_00078_path_2.csv,50
sample_00078,1,demo,,,,,sample_00078_gt.npy,sample_00078_obstacles.npy,sample_00078_path_1.csv,50
sample_00078,0,demo,,,,,sample_00078_gt.npy,sample_00078_obstacles.npy,sample_00078_path_0.csv,50
sample_00078,4,demo,,,,,sample_00078_gt.npy,sample_00078_obstacles.npy,sample_00078_path_4.csv,50
sample_00078,3,demo,,,,,sample_00078_gt.npy,sample_00078_obstacles.npy,sample_00078_path_3.csv,50
sample_00298,4,demo,,,,,sample_00298_gt.npy,sample_00298_obstacles.npy,sample_00298_path_4.csv,50
sample_00298,3,demo,,,,,sample_00298_gt.npy,sample_00298_obstacles.npy,sample_00298_path_3.csv,50
sample_00298,1,demo,,,,,sample_00298_gt.npy,sample_00298_obstacles.npy,sample_00298_path_1.csv,50
sample_00298,0,demo,,,,,sample_00298_gt.npy,sample_00298_obstacles.npy,sample_00298_path_0.csv,50
sample_00298,2,demo,,,,,sample_00298_gt.npy,sample_00298_obstacles.npy,sample_00298_path_2.csv,50
sample_00051,3,demo,,,,,sample_00051_gt.npy,sample_00051_obstacles.npy,sample_00051_path_3.csv,50
sample_00051,4,demo,,,,,sample_00051_gt.npy,sample_00051_obstacles.npy,sample_00051_path_4.csv,50
sample_00051,2,demo,,,,,sample_00051_gt.npy,sample_00051_obstacles.npy,sample_00051_path_2.csv,50
sample_00051,1,demo,,,,,sample_00051_gt.npy,sample_00051_obstacles.npy,sample_00051_path_1.csv,50
sample_00051,0,demo,,,,,sample_00051_gt.npy,sample_00051_obstacles.npy,sample_00051_path_0.csv,50
sample_00107,0,demo,,,,,sample_00107_gt.npy,sample_00107_obstacles.npy,sample_00107_path_0.csv,50
sample_00107,2,demo,,,,,sample_00107_gt.npy,sample_00107_obstacles.npy,sample_00107_path_2.csv,50
sample_00107,1,demo,,,,,sample_00107_gt.npy,sample_00107_obstacles.npy,sample_00107_path_1.csv,50
sample_00107,4,demo,,,,,sample_00107_gt.npy,sample_00107_obstacles.npy,sample_00107_path_4.csv,50
sample_00107,3,demo,,,,,sample_00107_gt.npy,sample_00107_obstacles.npy,sample_00107_path_3.csv,50
sample_00104,0,demo,,,,,sample_00104_gt.npy,sample_00104_obstacles.npy,sample_00104_path_0.csv,50
sample_00104,1,demo,,,,,sample_00104_gt.npy,sample_00104_obstacles.npy,sample_00104_path_1.csv,50
sample_00104,4,demo,,,,,sample_00104_gt.npy,sample_00104_obstacles.npy,sample_00104_path_4.csv,50
sample_00104,3,demo,,,,,sample_00104_gt.npy,sample_00104_obstacles.npy,sample_00104_path_3.csv,50
sample_00104,2,demo,,,,,sample_00104_gt.npy,sample_00104_obstacles.npy,sample_00104_path_2.csv,50
sample_00039,0,demo,,,,,sample_00039_gt.npy,sample_00039_obstacles.npy,sample_00039_path_0.csv,50
sample_00039,3,demo,,,,,sample_00039_gt.npy,sample_00039_obstacles.npy,sample_00039_path_3.csv,50
sample_00039,2,demo,,,,,sample_00039_gt.npy,sample_00039_obstacles.npy,sample_00039_path_2.csv,50
sample_00039,4,demo,,,,,sample_00039_gt.npy,sample_00039_obstacles.npy,sample_00039_path_4.csv,50
sample_00039,1,demo,,,,,sample_00039_gt.npy,sample_00039_obstacles.npy,sample_00039_path_1.csv,50
sample_00008,1,demo,,,,,sample_00008_gt.npy,sample_00008_obstacles.npy,sample_00008_path_1.csv,50
sample_00008,2,demo,,,,,sample_00008_gt.npy,sample_00008_obstacles.npy,sample_00008_path_2.csv,50
sample_00008,3,demo,,,,,sample_00008_gt.npy,sample_00008_obstacles.npy,sample_00008_path_3.csv,50
sample_00008,0,demo,,,,,sample_00008_gt.npy,sample_00008_obstacles.npy,sample_00008_path_0.csv,50
sample_00008,4,demo,,,,,sample_00008_gt.npy,sample_00008_obstacles.npy,sample_00008_path_4.csv,50
sample_00063,4,demo,,,,,sample_00063_gt.npy,sample_00063_obstacles.npy,sample_00063_path_4.csv,50
sample_00063,1,demo,,,,,sample_00063_gt.npy,sample_00063_obstacles.npy,sample_00063_path_1.csv,50
sample_00063,3,demo,,,,,sample_00063_gt.npy,sample_00063_obstacles.npy,sample_00063_path_3.csv,50
sample_00063,0,demo,,,,,sample_00063_gt.npy,sample_00063_obstacles.npy,sample_00063_path_0.csv,50
sample_00063,2,demo,,,,,sample_00063_gt.npy,sample_00063_obstacles.npy,sample_00063_path_2.csv,50
sample_00200,4,demo,,,,,sample_00200_gt.npy,sample_00200_obstacles.npy,sample_00200_path_4.csv,50
sample_00200,3,demo,,,,,sample_00200_gt.npy,sample_00200_obstacles.npy,sample_00200_path_3.csv,50
sample_00200,0,demo,,,,,sample_00200_gt.npy,sample_00200_obstacles.npy,sample_00200_path_0.csv,50
sample_00200,2,demo,,,,,sample_00200_gt.npy,sample_00200_obstacles.npy,sample_00200_path_2.csv,50
sample_00200,1,demo,,,,,sample_00200_gt.npy,sample_00200_obstacles.npy,sample_00200_path_1.csv,50
sample_00289,1,demo,,,,,sample_00289_gt.npy,sample_00289_obstacles.npy,sample_00289_path_1.csv,50
sample_00289,4,demo,,,,,sample_00289_gt.npy,sample_00289_obstacles.npy,sample_00289_path_4.csv,50
sample_00289,2,demo,,,,,sample_00289_gt.npy,sample_00289_obstacles.npy,sample_00289_path_2.csv,50
sample_00289,3,demo,,,,,sample_00289_gt.npy,sample_00289_obstacles.npy,sample_00289_path_3.csv,50
sample_00289,0,demo,,,,,sample_00289_gt.npy,sample_00289_obstacles.npy,sample_00289_path_0.csv,50
sample_00337,1,demo,,,,,sample_00337_gt.npy,sample_00337_obstacles.npy,sample_00337_path_1.csv,50
sample_00337,0,demo,,,,,sample_00337_gt.npy,sample_00337_obstacles.npy,sample_00337_path_0.csv,50
sample_00337,4,demo,,,,,sample_00337_gt.npy,sample_00337_obstacles.npy,sample_00337_path_4.csv,50
sample_00337,3,demo,,,,,sample_00337_gt.npy,sample_00337_obstacles.npy,sample_00337_path_3.csv,50
sample_00337,2,demo,,,,,sample_00337_gt.npy,sample_00337_obstacles.npy,sample_00337_path_2.csv,50
sample_00341,2,demo,,,,,sample_00341_gt.npy,sample_00341_obstacles.npy,sample_00341_path_2.csv,50
sample_00341,1,demo,,,,,sample_00341_gt.npy,sample_00341_obstacles.npy,sample_00341_path_1.csv,50
sample_00341,3,demo,,,,,sample_00341_gt.npy,sample_00341_obstacles.npy,sample_00341_path_3.csv,50
sample_00341,0,demo,,,,,sample_00341_gt.npy,sample_00341_obstacles.npy,sample_00341_path_0.csv,50
sample_00341,4,demo,,,,,sample_00341_gt.npy,sample_00341_obstacles.npy,sample_00341_path_4.csv,50
sample_00332,1,demo,,,,,sample_00332_gt.npy,sample_00332_obstacles.npy,sample_00332_path_1.csv,50
sample_00332,4,demo,,,,,sample_00332_gt.npy,sample_00332_obstacles.npy,sample_00332_path_4.csv,50
sample_00332,0,demo,,,,,sample_00332_gt.npy,sample_00332_obstacles.npy,sample_00332_path_0.csv,50
sample_00332,2,demo,,,,,sample_00332_gt.npy,sample_00332_obstacles.npy,sample_00332_path_2.csv,50
sample_00332,3,demo,,,,,sample_00332_gt.npy,sample_00332_obstacles.npy,sample_00332_path_3.csv,50
sample_00009,0,demo,,,,,sample_00009_gt.npy,sample_00009_obstacles.npy,sample_00009_path_0.csv,50
sample_00009,1,demo,,,,,sample_00009_gt.npy,sample_00009_obstacles.npy,sample_00009_path_1.csv,50
sample_00009,4,demo,,,,,sample_00009_gt.npy,sample_00009_obstacles.npy,sample_00009_path_4.csv,50
sample_00009,3,demo,,,,,sample_00009_gt.npy,sample_00009_obstacles.npy,sample_00009_path_3.csv,50
sample_00009,2,demo,,,,,sample_00009_gt.npy,sample_00009_obstacles.npy,sample_00009_path_2.csv,50
sample_00139,4,demo,,,,,sample_00139_gt.npy,sample_00139_obstacles.npy,sample_00139_path_4.csv,50
sample_00139,1,demo,,,,,sample_00139_gt.npy,sample_00139_obstacles.npy,sample_00139_path_1.csv,50
sample_00139,0,demo,,,,,sample_00139_gt.npy,sample_00139_obstacles.npy,sample_00139_path_0.csv,50
sample_00139,2,demo,,,,,sample_00139_gt.npy,sample_00139_obstacles.npy,sample_00139_path_2.csv,50
sample_00139,3,demo,,,,,sample_00139_gt.npy,sample_00139_obstacles.npy,sample_00139_path_3.csv,50
sample_00142,1,demo,,,,,sample_00142_gt.npy,sample_00142_obstacles.npy,sample_00142_path_1.csv,50
sample_00142,3,demo,,,,,sample_00142_gt.npy,sample_00142_obstacles.npy,sample_00142_path_3.csv,50
sample_00142,0,demo,,,,,sample_00142_gt.npy,sample_00142_obstacles.npy,sample_00142_path_0.csv,50
sample_00142,2,demo,,,,,sample_00142_gt.npy,sample_00142_obstacles.npy,sample_00142_path_2.csv,50
sample_00142,4,demo,,,,,sample_00142_gt.npy,sample_00142_obstacles.npy,sample_00142_path_4.csv,50
sample_00256,1,demo,,,,,sample_00256_gt.npy,sample_00256_obstacles.npy,sample_00256_path_1.csv,50
sample_00256,0,demo,,,,,sample_00256_gt.npy,sample_00256_obstacles.npy,sample_00256_path_0.csv,50
sample_00256,4,demo,,,,,sample_00256_gt.npy,sample_00256_obstacles.npy,sample_00256_path_4.csv,50
sample_00256,3,demo,,,,,sample_00256_gt.npy,sample_00256_obstacles.npy,sample_00256_path_3.csv,50
sample_00256,2,demo,,,,,sample_00256_gt.npy,sample_00256_obstacles.npy,sample_00256_path_2.csv,50
sample_00103,3,demo,,,,,sample_00103_gt.npy,sample_00103_obstacles.npy,sample_00103_path_3.csv,50
sample_00103,1,demo,,,,,sample_00103_gt.npy,sample_00103_obstacles.npy,sample_00103_path_1.csv,50
sample_00103,2,demo,,,,,sample_00103_gt.npy,sample_00103_obstacles.npy,sample_00103_path_2.csv,50
sample_00103,4,demo,,,,,sample_00103_gt.npy,sample_00103_obstacles.npy,sample_00103_path_4.csv,50
sample_00103,0,demo,,,,,sample_00103_gt.npy,sample_00103_obstacles.npy,sample_00103_path_0.csv,50
sample_00164,1,demo,,,,,sample_00164_gt.npy,sample_00164_obstacles.npy,sample_00164_path_1.csv,50
sample_00164,2,demo,,,,,sample_00164_gt.npy,sample_00164_obstacles.npy,sample_00164_path_2.csv,50
sample_00164,4,demo,,,,,sample_00164_gt.npy,sample_00164_obstacles.npy,sample_00164_path_4.csv,50
sample_00164,0,demo,,,,,sample_00164_gt.npy,sample_00164_obstacles.npy,sample_00164_path_0.csv,50
sample_00164,3,demo,,,,,sample_00164_gt.npy,sample_00164_obstacles.npy,sample_00164_path_3.csv,50
sample_00322,1,demo,,,,,sample_00322_gt.npy,sample_00322_obstacles.npy,sample_00322_path_1.csv,50
sample_00322,4,demo,,,,,sample_00322_gt.npy,sample_00322_obstacles.npy,sample_00322_path_4.csv,50
sample_00322,3,demo,,,,,sample_00322_gt.npy,sample_00322_obstacles.npy,sample_00322_path_3.csv,50
sample_00322,0,demo,,,,,sample_00322_gt.npy,sample_00322_obstacles.npy,sample_00322_path_0.csv,50
sample_00322,2,demo,,,,,sample_00322_gt.npy,sample_00322_obstacles.npy,sample_00322_path_2.csv,50
sample_00123,1,demo,,,,,sample_00123_gt.npy,sample_00123_obstacles.npy,sample_00123_path_1.csv,50
sample_00123,0,demo,,,,,sample_00123_gt.npy,sample_00123_obstacles.npy,sample_00123_path_0.csv,50
sample_00123,3,demo,,,,,sample_00123_gt.npy,sample_00123_obstacles.npy,sample_00123_path_3.csv,50
sample_00123,4,demo,,,,,sample_00123_gt.npy,sample_00123_obstacles.npy,sample_00123_path_4.csv,50
sample_00123,2,demo,,,,,sample_00123_gt.npy,sample_00123_obstacles.npy,sample_00123_path_2.csv,50
sample_00214,4,demo,,,,,sample_00214_gt.npy,sample_00214_obstacles.npy,sample_00214_path_4.csv,50
sample_00214,2,demo,,,,,sample_00214_gt.npy,sample_00214_obstacles.npy,sample_00214_path_2.csv,50
sample_00214,3,demo,,,,,sample_00214_gt.npy,sample_00214_obstacles.npy,sample_00214_path_3.csv,50
sample_00214,0,demo,,,,,sample_00214_gt.npy,sample_00214_obstacles.npy,sample_00214_path_0.csv,50
sample_00214,1,demo,,,,,sample_00214_gt.npy,sample_00214_obstacles.npy,sample_00214_path_1.csv,50
sample_00266,1,demo,,,,,sample_00266_gt.npy,sample_00266_obstacles.npy,sample_00266_path_1.csv,50
sample_00266,2,demo,,,,,sample_00266_gt.npy,sample_00266_obstacles.npy,sample_00266_path_2.csv,50
sample_00266,4,demo,,,,,sample_00266_gt.npy,sample_00266_obstacles.npy,sample_00266_path_4.csv,50
sample_00266,0,demo,,,,,sample_00266_gt.npy,sample_00266_obstacles.npy,sample_00266_path_0.csv,50
sample_00266,3,demo,,,,,sample_00266_gt.npy,sample_00266_obstacles.npy,sample_00266_path_3.csv,50
sample_00066,1,demo,,,,,sample_00066_gt.npy,sample_00066_obstacles.npy,sample_00066_path_1.csv,50
sample_00066,0,demo,,,,,sample_00066_gt.npy,sample_00066_obstacles.npy,sample_00066_path_0.csv,50
sample_00066,2,demo,,,,,sample_00066_gt.npy,sample_00066_obstacles.npy,sample_00066_path_2.csv,50
sample_00066,4,demo,,,,,sample_00066_gt.npy,sample_00066_obstacles.npy,sample_00066_path_4.csv,50
sample_00066,3,demo,,,,,sample_00066_gt.npy,sample_00066_obstacles.npy,sample_00066_path_3.csv,50
sample_00295,0,demo,,,,,sample_00295_gt.npy,sample_00295_obstacles.npy,sample_00295_path_0.csv,50
sample_00295,4,demo,,,,,sample_00295_gt.npy,sample_00295_obstacles.npy,sample_00295_path_4.csv,50
sample_00295,2,demo,,,,,sample_00295_gt.npy,sample_00295_obstacles.npy,sample_00295_path_2.csv,50
sample_00295,1,demo,,,,,sample_00295_gt.npy,sample_00295_obstacles.npy,sample_00295_path_1.csv,50
sample_00295,3,demo,,,,,sample_00295_gt.npy,sample_00295_obstacles.npy,sample_00295_path_3.csv,50
sample_00329,1,demo,,,,,sample_00329_gt.npy,sample_00329_obstacles.npy,sample_00329_path_1.csv,50
sample_00329,2,demo,,,,,sample_00329_gt.npy,sample_00329_obstacles.npy,sample_00329_path_2.csv,50
sample_00329,3,demo,,,,,sample_00329_gt.npy,sample_00329_obstacles.npy,sample_00329_path_3.csv,50
sample_00329,4,demo,,,,,sample_00329_gt.npy,sample_00329_obstacles.npy,sample_00329_path_4.csv,50
sample_00329,0,demo,,,,,sample_00329_gt.npy,sample_00329_obstacles.npy,sample_00329_path_0.csv,50
sample_00074,3,demo,,,,,sample_00074_gt.npy,sample_00074_obstacles.npy,sample_00074_path_3.csv,50
sample_00074,2,demo,,,,,sample_00074_gt.npy,sample_00074_obstacles.npy,sample_00074_path_2.csv,50
sample_00074,1,demo,,,,,sample_00074_gt.npy,sample_00074_obstacles.npy,sample_00074_path_1.csv,50
sample_00074,0,demo,,,,,sample_00074_gt.npy,sample_00074_obstacles.npy,sample_00074_path_0.csv,50
sample_00074,4,demo,,,,,sample_00074_gt.npy,sample_00074_obstacles.npy,sample_00074_path_4.csv,50
sample_00163,2,demo,,,,,sample_00163_gt.npy,sample_00163_obstacles.npy,sample_00163_path_2.csv,50
sample_00163,4,demo,,,,,sample_00163_gt.npy,sample_00163_obstacles.npy,sample_00163_path_4.csv,50
sample_00163,1,demo,,,,,sample_00163_gt.npy,sample_00163_obstacles.npy,sample_00163_path_1.csv,50
sample_00163,0,demo,,,,,sample_00163_gt.npy,sample_00163_obstacles.npy,sample_00163_path_0.csv,50
sample_00163,3,demo,,,,,sample_00163_gt.npy,sample_00163_obstacles.npy,sample_00163_path_3.csv,50
sample_00236,2,demo,,,,,sample_00236_gt.npy,sample_00236_obstacles.npy,sample_00236_path_2.csv,50
sample_00236,0,demo,,,,,sample_00236_gt.npy,sample_00236_obstacles.npy,sample_00236_path_0.csv,50
sample_00236,1,demo,,,,,sample_00236_gt.npy,sample_00236_obstacles.npy,sample_00236_path_1.csv,50
sample_00236,3,demo,,,,,sample_00236_gt.npy,sample_00236_obstacles.npy,sample_00236_path_3.csv,50
sample_00236,4,demo,,,,,sample_00236_gt.npy,sample_00236_obstacles.npy,sample_00236_path_4.csv,50
sample_00155,1,demo,,,,,sample_00155_gt.npy,sample_00155_obstacles.npy,sample_00155_path_1.csv,50
sample_00155,0,demo,,,,,sample_00155_gt.npy,sample_00155_obstacles.npy,sample_00155_path_0.csv,50
sample_00155,4,demo,,,,,sample_00155_gt.npy,sample_00155_obstacles.npy,sample_00155_path_4.csv,50
sample_00155,3,demo,,,,,sample_00155_gt.npy,sample_00155_obstacles.npy,sample_00155_path_3.csv,50
sample_00155,2,demo,,,,,sample_00155_gt.npy,sample_00155_obstacles.npy,sample_00155_path_2.csv,50
sample_00146,3,demo,,,,,sample_00146_gt.npy,sample_00146_obstacles.npy,sample_00146_path_3.csv,50
sample_00146,2,demo,,,,,sample_00146_gt.npy,sample_00146_obstacles.npy,sample_00146_path_2.csv,50
sample_00146,1,demo,,,,,sample_00146_gt.npy,sample_00146_obstacles.npy,sample_00146_path_1.csv,50
sample_00146,4,demo,,,,,sample_00146_gt.npy,sample_00146_obstacles.npy,sample_00146_path_4.csv,50
sample_00146,0,demo,,,,,sample_00146_gt.npy,sample_00146_obstacles.npy,sample_00146_path_0.csv,50
sample_00070,4,demo,,,,,sample_00070_gt.npy,sample_00070_obstacles.npy,sample_00070_path_4.csv,50
sample_00070,1,demo,,,,,sample_00070_gt.npy,sample_00070_obstacles.npy,sample_00070_path_1.csv,50
sample_00070,2,demo,,,,,sample_00070_gt.npy,sample_00070_obstacles.npy,sample_00070_path_2.csv,50
sample_00070,0,demo,,,,,sample_00070_gt.npy,sample_00070_obstacles.npy,sample_00070_path_0.csv,50
sample_00070,3,demo,,,,,sample_00070_gt.npy,sample_00070_obstacles.npy,sample_00070_path_3.csv,50
